Source (A)	Source (B)	Source (C)	Source (D)	Source (E)	WC	WPS	Sixltr	Dic	Pronoun	I	We	Self	You	Other	Negate	Assent	Article	Preps	Number	Affect	Posemo	Posfeel	Optim	Negemo	Anx	Anger	Sad	Cogmech	Cause	Insight	Discrep	Inhib	Tentat	Certain	Senses	See	Hear	Feel	Social	Comm	Othref	Friends	Family	Humans	Time	Past	Present	Future	Space	Up	Down	Incl	Excl	Motion	Occup	School	Job	Achieve	Leisure	Home	Sports	TV	Music	Money	Metaph	Relig	Death	Physcal	Body	Sexual	Eating	Sleep	Groom	Swear	Nonfl	Fillers	AllPunc	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP
http://twitter.com/H3rmi/statuses/819828074418176001	rt utzer leben am limit fahrt mit der deutschen <<<tokenbahnhashtag>>> quer durch deutschland bei wintereinbruch ich packe <<<tokennumber>>> thermoskannen und decken	unknown	unknown	22	87.28	67.52	2.40	25.77	11.00	18.18	22.73	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	4.55	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	0.00	0.00	0.00	4.55	4.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	4.55	0.00	0.00	0.00	0.00	4.55	0.00	4.55	0.00	0.00	4.55	0.00	0.00	0.00	0.00	0.00	0.00	4.55	0.00	4.55	4.55	0.00	0.00	27.27	9.09	0.00	4.55	0.00	0.00	0.00	4.55	0.00	0.00	0.00	9.09
http://twitter.com/elba013/statuses/819893793105252352	rt probahn <<<tokendbusername>>> verbessert auskunftssystem die deutsche bahn betreibt neben der online reiseauskunft mobile version auch <<<tokenannoyeddots>>> <<<tokenhyperlink>>>	unknown	unknown	21	92.84	50.00	1.00	25.77	10.50	28.57	19.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.76	9.52	0.00	9.52	4.76	0.00	0.00	61.90	23.81	0.00	9.52	0.00	0.00	0.00	4.76	0.00	0.00	9.52	14.29
https://www.facebook.com/122389691121037/posts/1592004374159554	feuerwehr hamburg die zum wetter passenden grüße kommen heute früh von der feuerwehr hamburg passt auf euch auf da draußen <<<tokenstrongexclamation>>> es schneit und es ist glatt die deutsche bahn personenverkehr teilt mit dass ihre züge bei diesem winterwetter nur noch maximal <<<tokennumber>>> km fahren wir werden mit unseren zügen dann wohl doch etwas langsamer fahren <<<tokenannoyeddots>>> einsatzfuerhamburg	unknown	unknown	57	92.84	50.00	1.00	25.77	9.50	24.56	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.51	1.75	1.75	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.75	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.51	0.00	3.51	0.00	1.75	1.75	0.00	0.00	0.00	0.00	0.00	3.51	1.75	0.00	1.75	0.00	0.00	0.00	19.30	10.53	1.75	0.00	0.00	0.00	3.51	0.00	0.00	0.00	0.00	3.51
http://twitter.com/MarcelTheFifth/statuses/819958030796279809	liked youtube video <<<tokenhyperlink>>> mit der katze aufm sofa <<<tokenannoyeddots>>> ähm ne <<<tokenannoyeddots>>> bahn hat mich geprankt krasseste rl	unknown	unknown	23	92.84	33.19	1.00	93.61	7.67	21.74	30.43	8.70	4.35	4.35	4.35	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	4.35	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	8.70	4.35	0.00	0.00	0.00	4.35	0.00	4.35	0.00	0.00	0.00	47.83	30.43	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	13.04
http://twitter.com/TheNormalNr1/statuses/819973081414377472	<<<tokendbusername>>> bahn hier ist keiner ist jetzt eh zu spät <<<tokenannoyeddots>>>	unknown	unknown	10	92.84	50.00	1.00	25.77	5.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	10.00	0.00	0.00	0.00	60.00	40.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00
http://twitter.com/your\_first\_way/statuses/820035156153139202	sbahn beschert dem laufental überdurchschnittlichen zuwachs <<<tokenhyperlink>>>	unknown	unknown	12	92.84	50.00	1.00	25.77	12.00	41.67	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	8.33	0.00	0.00	0.00	33.33	8.33	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	16.67
https://www.mydealz.de/deals/deutsche-bahn-bild-db-ticket-inklusive-reservierung-937926#comment-13012130	deutsche bahn bild <<<tokendbusername>>> ticket inklusive reservierung kann ich weiter verkaufen wie lidl ticket oder nicht	unknown	unknown	16	92.84	50.00	1.00	25.77	16.00	25.00	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.50	0.00	0.00	0.00	0.00	6.25	0.00	6.25	0.00	0.00	0.00	0.00
https://www.facebook.com/159119567479339/posts/1339093002815317	<<<tokenhyperlink>>> schnee und sturmtief egon das ist die lage in nrw auf den straßen gibt es bereits lange staus und auch die bahn hat probleme wie sieht es bei euch aus wir tickern hier aktuell schnee und sturm in der nacht hat es in nrw geschneit bis heute mittag soll es bis zu <<<tokennumber>>> zentimeter neuschnee geben der deutsche wetterdienst hatte bereits am donnerstag eine unwetterwarnung herausgegeben die im ruhrgebiet und rheinland bis <<<tokennumber>>> uhr gilt im münsterland und sauerland bis <<<tokennumber>>> uhr <<<tokenannoyeddots>>>	unknown	unknown	85	90.24	40.71	1.00	10.80	17.00	23.53	12.94	7.06	2.35	2.35	2.35	0.00	0.00	0.00	0.00	0.00	0.00	3.53	3.53	0.00	0.00	0.00	7.06	0.00	0.00	0.00	3.53	0.00	1.18	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	1.18	0.00	7.06	0.00	3.53	0.00	3.53	0.00	0.00	0.00	1.18	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	17.65	8.24	3.53	3.53	0.00	1.18	0.00	1.18	0.00	0.00	0.00	0.00
http://twitter.com/pnr24online/statuses/820007224844099584	leere bahn in brand geraten <<<tokenhyperlink>>> <<<tokenhyperlink>>>	unknown	unknown	16	97.17	50.00	1.00	25.77	16.00	18.75	18.75	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.25	0.00	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.50	0.00	12.50	0.00	0.00	0.00	43.75	12.50	0.00	0.00	0.00	0.00	0.00	6.25	0.00	0.00	0.00	25.00
http://twitter.com/LoefflerSibylle/statuses/820005071484231680	<<<tokendbusername>>> bahn ok danke für die auskunft	unknown	unknown	7	92.84	50.00	1.00	99.00	7.00	14.29	28.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00	14.29	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.29	14.29	0.00	0.00	14.29	0.00	0.00	57.14	0.00	14.29	0.00	0.00	0.00	14.29	0.00	0.00	0.00	0.00	28.57
http://twitter.com/englisch98/statuses/819891750517018625	tikitari achojo <<<tokendbusername>>> bahn bei mir geht es nicht	unknown	unknown	9	92.84	50.00	1.00	25.77	9.00	11.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	55.56	11.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.44
https://www.berlinonline.de/themen/kleinanzeigen/detail/584112391/	bvg umweltkarte febr märz ab bvg umweltkarte febr märz ab ich biete hier meine bvg ab monatstickets für febr märz an sie sind aus <<<tokenhyperlink>>> um <<<tokennumber>>> <<<tokennumber>>> uhr <<<tokennumber>>> bahn und öpnv <<<tokennumber>>>	unknown	unknown	35	95.22	50.00	1.00	25.77	8.75	8.57	5.71	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	0.00	2.86	0.00	34.29	20.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.43
http://twitter.com/Jonskiii23/statuses/819804905003053056	<<<tokendbusername>>> bahn zw schwabach und nürnberg liegt seit <<<tokennumber>>> stunde ein blechdach auf den gleisen <<<tokenannoyeddots>>> wie schwer ist es denn dieses zu entfernen	unknown	unknown	23	92.84	50.00	1.00	25.77	7.67	21.74	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43.48	21.74	0.00	0.00	0.00	4.35	0.00	8.70	0.00	0.00	0.00	8.70
https://www.facebook.com/173960252706586/posts/881230525312885	<<<tokenhyperlink>>> reinhard mey ankomme freitag den <<<tokennumber>>> <<<tokennumber>>> heute ohne portemonnaie in den supermarkt getrottet den schlüssel im schloss stecken gelassen die falsche bahn genommen machen sie sich nichts draus hat sicher am datum gelegen schließlich ist heute freitag der <<<tokennumber>>> wenn sich missgeschick an missgeschick reiht kann das ja auch durchaus amüsant sein jedenfalls solange man nicht selbst der trottel ist einen in diesem sinne schrecklich komischen unglückstag besang liedermacher reinhard mey schon <<<tokennumber>>> mit dem song entlassen wir sie in ein hoffentlich unfallfreies aber nicht humorfreies wochenende <<<tokenhyperlink>>> reinhard mey ankomme freitag den <<<tokennumber>>> <<<tokennumber>>> es rappelt am briefschlitz es ist viertel nach sieben wo um alles in der welt sind meine latschen geblieben un <<<tokenannoyeddots>>>	unknown	unknown	120	93.61	50.00	1.00	40.79	13.33	34.17	15.83	6.67	0.83	0.83	0.83	0.00	0.00	0.00	0.00	0.00	0.83	3.33	2.50	0.00	0.00	0.00	3.33	0.00	0.00	0.00	5.00	0.00	0.83	0.83	0.00	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.33	0.00	3.33	0.00	3.33	0.00	0.00	1.67	3.33	0.00	0.83	0.83	0.83	0.00	0.00	0.00	0.83	0.00	22.50	9.17	6.67	0.00	0.00	1.67	0.83	2.50	0.00	0.00	0.00	1.67
http://twitter.com/aufzugswaechter/statuses/798057658221785088	bornholmer straße zu gleis <<<tokennumber>>> <<<tokennumber>>> sbahn has changed state from inactive to active	unknown	unknown	15	97.34	50.00	1.00	99.00	15.00	20.00	33.33	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.33	6.67	0.00	0.00	0.00	13.33	6.67	0.00	0.00	13.33	0.00	6.67	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	6.67	0.00	6.67	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.33	0.00	0.00	6.67	0.00	0.00	0.00	6.67	0.00	0.00	13.33	6.67
https://www.facebook.com/182025705259712/posts/988865131242428	leute ist doch ein altes spiel post telekom bahn war doch auch schon alles bezahlt gebäude grundstücke	unknown	unknown	17	92.84	50.00	1.00	1.00	17.00	23.53	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	5.88	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	29.41	0.00	0.00	0.00	0.00	0.00	0.00	29.41	0.00	0.00	0.00	0.00
http://twitter.com/JuergenKaufmann/statuses/803505345540849664	neue nachricht projekt jing jin ji china investiert <<<tokennumber>>> milliarden euro in bahn ausbau für neue megastadt <<<tokenhyperlink>>>	unknown	unknown	24	96.08	50.00	1.00	25.77	24.00	20.83	16.67	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.17	0.00	4.17	0.00	4.17	0.00	0.00	8.33	0.00	0.00	4.17	0.00	4.17	0.00	0.00	0.00	41.67	8.33	0.00	8.33	0.00	0.00	0.00	16.67	0.00	0.00	0.00	8.33
http://twitter.com/wiwo/statuses/819774929172213761	deutsche bahn umsatzeinbruch im güterverkehr <<<tokenhyperlink>>>	unknown	unknown	10	51.43	15.86	3.37	25.77	10.00	40.00	20.00	10.00	10.00	10.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.00	0.00	10.00	0.00	0.00	0.00	40.00	10.00	0.00	10.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	20.00
http://twitter.com/thegcat/statuses/819871011856334848	aproposbahn nach dem wifionice müsste der hashtag für die aktuelle wetterlage iceonice heißen oder	unknown	unknown	15	92.84	50.00	1.00	25.77	15.00	40.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.67	6.67	0.00	6.67	0.00	0.00	0.00	33.33	0.00	13.33	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	13.33
http://twitter.com/itmeiguess/statuses/819909101052379136	in der bahn hat gerade eine erwachsene frau eiskalt ihren nintendo ausgepackt	unknown	unknown	12	98.02	50.00	1.79	25.77	12.00	33.33	16.67	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	8.33	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
http://twitter.com/MelanieMontag/statuses/819820996484071424	winterchaos oder doch nur schnee egon <<<tokenbahnhashtag>>> <<<tokenhyperlink>>>	unknown	unknown	12	92.84	50.00	1.79	25.77	4.00	16.67	16.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	8.33	0.00	0.00	0.00	58.33	8.33	0.00	0.00	0.00	16.67	0.00	0.00	0.00	0.00	0.00	33.33
http://twitter.com/Pendlomator/statuses/819976262915686402	robertwe das ist organisch das zersetzt sich von alleine <<<tokendbusername>>> bahn	unknown	unknown	12	80.75	95.20	1.00	25.77	4.00	25.00	8.33	8.33	8.33	8.33	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.33	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.00	16.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	33.33
http://twitter.com/bpol\_bw/statuses/819983081444622336	einsatz in esslingen alle sperrungen aufgehoben <<<tokenbahnhashtag>>> verkehr freigegeben polizei reutlingen hat die ermittlungen übernommen bwfv	unknown	unknown	17	97.02	50.00	1.00	25.77	8.50	58.82	11.76	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	5.88	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	0.00	70.59	5.88	11.76	5.88	0.00	0.00	0.00	5.88	0.00	0.00	0.00	41.18
http://twitter.com/l\_spross/statuses/820056444540223488	<<<tokendbusername>>> bahn egal was ich probiere es geht nicht muss ich ein anderes verkehrsmittel benutzen ich kann auch nicht zu <<<tokenhyperlink>>>	unknown	unknown	25	88.07	50.00	1.00	25.77	8.33	20.00	8.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	0.00	4.00	0.00	0.00	0.00	36.00	12.00	4.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	16.00
https://www.facebook.com/217632675050948/posts/780263995454477	<<<tokenhyperlink>>> bahnstrecke hockeroda blankenstein nach unwetter gesperrt verspätungen zwischen gera hof verspätungen gibt es derzeit auf der strecke gera hof aufgrund der folgen des unwetters ist auf der eisenbahnstrecke saalfeld blankenstein der abschnitt hockeroda blankenstein saale voll gesperrt teilte die erfurter bahn mit	unknown	unknown	45	92.84	50.00	1.00	25.77	45.00	46.67	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	20.00	6.67	2.22	2.22	0.00	0.00	0.00	6.67	0.00	0.00	0.00	2.22
http://twitter.com/MichaelSchill19/statuses/819800101514137601	<<<tokendbusername>>> bahn wie viel verspätung ab <<<tokenhyperlink>>> uhr	unknown	unknown	9	92.84	50.00	1.00	25.77	9.00	11.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	44.44	11.11	0.00	0.00	0.00	11.11	0.00	0.00	0.00	0.00	0.00	22.22
http://twitter.com/Alerta4/statuses/819962701531250688	<<<tokenquote>>> ca <<<tokennumber>>> jähriger gerade in der bahn so <<<tokenquote>>> <<<tokenquote>>> kann man bowling nur an geburtstag spielen oder geht das auch so <<<tokenquote>>> <<<tokenquote>>> <<<tokenquote>>>	unknown	unknown	20	77.33	69.14	1.00	25.77	10.00	20.00	30.00	20.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	5.00	0.00	10.00	10.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	5.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	50.00	5.00	0.00	5.00	0.00	5.00	0.00	5.00	30.00	0.00	0.00	0.00
